Future.ID;Strategy.ID;Strategy;COMMODITY;TECHNOLOGY;EMISSION;TIMESLICE;YEAR;Conversionls;Conversionld;Conversionlh;DiscountRate;DiscountRateIdv;CapacityToActivityUnit;OperationalLife;TotalTechnologyModelPeriodActivityLowerLimit;TotalTechnologyModelPeriodActivityUpperLimit;ModelPeriodEmissionLimit;YearSplit;DaySplit;AvailabilityFactor;CapitalCost;FixedCost;ResidualCapacity;TotalAnnualMaxCapacity;TotalAnnualMaxCapacityInvestment;TotalAnnualMinCapacity;VariableCost;InputActivityRatio;OutputActivityRatio;OperationalLifeStorage;StorageLevelStart;CapitalCostStorage;TechnologyToStorage;TechnologyFromStorage;CapacityFactor;SpecifiedAnnualDemand;SpecifiedDemandProfile;EmissionActivityRatio;ReserveMargin;ReserveMarginTagFuel;ReserveMarginTagTechnology
31;0;Scenario1;;PWRPHS002;;;2030.0;0.0;0.0;0.0;0.0;0.0343791146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1124.6204362063;14.86;0.0;0.0;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2031.0;0.0;0.0;0.0;0.0;0.0342756337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1123.8905089073;14.86;0.0;0.0;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2032.0;0.0;0.0;0.0;0.0;0.0341721528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1123.1605816084;14.86;0.0;0.0;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2033.0;0.0;0.0;0.0;0.0;0.0340686719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1122.4306543094;14.86;0.0;0.0;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2034.0;0.0;0.0;0.0;0.0;0.0339651911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1121.7007270105;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2035.0;0.0;0.0;0.0;0.0;0.0338617102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1120.9707997115;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2036.0;0.0;0.0;0.0;0.0;0.0337582293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1120.2408724126;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2037.0;0.0;0.0;0.0;0.0;0.0336547484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1119.5109451136;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2038.0;0.0;0.0;0.0;0.0;0.0335512675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1118.7810178147;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2039.0;0.0;0.0;0.0;0.0;0.0334477866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1118.0510905157;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2040.0;0.0;0.0;0.0;0.0;0.0333443057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1117.3211632168;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2041.0;0.0;0.0;0.0;0.0;0.0332408248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1116.5912359178;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2042.0;0.0;0.0;0.0;0.0;0.0331373439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1115.8613086189;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2043.0;0.0;0.0;0.0;0.0;0.033033863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1115.1313813199;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2044.0;0.0;0.0;0.0;0.0;0.0329303821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1114.401454021;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2045.0;0.0;0.0;0.0;0.0;0.0328269012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1113.671526722;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2046.0;0.0;0.0;0.0;0.0;0.0327234203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1112.9415994231;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2047.0;0.0;0.0;0.0;0.0;0.0326199394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1112.2116721241;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2048.0;0.0;0.0;0.0;0.0;0.0325164585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1111.4817448252;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2049.0;0.0;0.0;0.0;0.0;0.0324129776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1110.7518175262;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRPHS002;;;2050.0;0.0;0.0;0.0;0.0;0.0323094967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9235;1110.0218902273;14.86;0.0;0.3;0.0;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
31;0;Scenario1;;PWRSOL001;;;2019.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.4;26.4;0.05025;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2020.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1199.3;25.7;0.05025;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2021.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1174.8;25.03;0.05025;0.26;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2022.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1150.8;24.37;0.05025;0.34;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2023.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1127.3;23.73;0.05025;0.424;0.0;0.1615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2024.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1104.2;23.1;0.05025;0.504;0.0;0.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2025.0;0.0;0.0;0.0;0.0;0.0101378177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1081.6;22.49;0.05025;5.304;0.0;0.2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2026.0;0.0;0.0;0.0;0.0;0.0102756355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1062.026482319;21.9;0.05025;5.384;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2027.0;0.0;0.0;0.0;0.0;0.0104134532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1042.8958044045;21.32;0.05025;5.968;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2028.0;0.0;0.0;0.0;0.0;0.010551271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1024.0308303499;20.76;0.05025;6.168;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2029.0;0.0;0.0;0.0;0.0;0.0106890887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1005.6972640152;20.22;0.05025;6.628;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2030.0;0.0;0.0;0.0;0.0;0.0108269065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;987.6294015404;19.68;0.05025;7.108;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2031.0;0.0;0.0;0.0;0.0;0.0109647242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;970.0043788322;19.17;0.05025;7.508;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2032.0;0.0;0.0;0.0;0.0;0.0111025419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;952.6450599839;18.66;0.05025;7.908;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2033.0;0.0;0.0;0.0;0.0;0.0112403597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;935.7285809021;18.17;0.05025;8.308;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2034.0;0.0;0.0;0.0;0.0;0.0113781774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;919.0778056802;17.69;0.05025;8.708;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2035.0;0.0;0.0;0.0;0.0;0.0115159952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;902.8698702249;17.22;0.05025;9.108;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2036.0;0.0;0.0;0.0;0.0;0.0116538129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.9276386295;16.77;0.05025;9.508;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2037.0;0.0;0.0;0.0;0.0;0.0117916306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;871.3396788473;16.33;0.05025;10.108;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2038.0;0.0;0.0;0.0;0.0;0.0119294484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;856.0174229251;15.9;0.0;10.608;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2039.0;0.0;0.0;0.0;0.0;0.0120672661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;841.0494388161;15.48;0.0;11.008;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2040.0;0.0;0.0;0.0;0.0;0.0122050839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;826.347158567;15.07;0.0;11.608;0.0;0.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2041.0;0.0;0.0;0.0;0.0;0.0123429016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;811.9991501311;15.07;0.0;12.248;0.0;0.1615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2042.0;0.0;0.0;0.0;0.0;0.0124807194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.9168455552;15.07;0.0;12.768;0.0;0.1215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2043.0;0.0;0.0;0.0;0.0;0.0126185371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;784.1888127925;15.07;0.0;13.286;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2044.0;0.0;0.0;0.0;0.0;0.0127563548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;770.6379159364;15.07;0.0;14.006;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2045.0;0.0;0.0;0.0;0.0;0.0128941726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;757.4412908935;15.07;0.0;14.806;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2046.0;0.0;0.0;0.0;0.0;0.0130319903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;744.4218017573;15.07;0.0;15.526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2047.0;0.0;0.0;0.0;0.0;0.0131698081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;731.7565844342;15.07;0.0;16.326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2048.0;0.0;0.0;0.0;0.0;0.0133076258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;719.3570709712;15.07;0.0;17.326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2049.0;0.0;0.0;0.0;0.0;0.0134454435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;707.1346934147;15.07;0.0;18.126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL001;;;2050.0;0.0;0.0;0.0;0.0;0.0135832613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;695.2665876714;15.07;0.0;19.326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2019.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.4;26.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2020.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1199.3;25.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2021.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1174.8;25.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2022.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1150.8;24.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2023.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1127.3;23.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2024.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1104.2;23.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2025.0;0.0;0.0;0.0;0.0;0.0101378177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1081.6;22.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2026.0;0.0;0.0;0.0;0.0;0.0102756355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1062.026482319;21.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2027.0;0.0;0.0;0.0;0.0;0.0104134532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1042.8958044045;21.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2028.0;0.0;0.0;0.0;0.0;0.010551271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1024.0308303499;20.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2029.0;0.0;0.0;0.0;0.0;0.0106890887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1005.6972640152;20.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2030.0;0.0;0.0;0.0;0.0;0.0108269065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;987.6294015404;19.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2031.0;0.0;0.0;0.0;0.0;0.0109647242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;970.0043788322;19.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2032.0;0.0;0.0;0.0;0.0;0.0111025419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;952.6450599839;18.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2033.0;0.0;0.0;0.0;0.0;0.0112403597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;935.7285809021;18.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2034.0;0.0;0.0;0.0;0.0;0.0113781774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;919.0778056802;17.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2035.0;0.0;0.0;0.0;0.0;0.0115159952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;902.8698702249;17.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2036.0;0.0;0.0;0.0;0.0;0.0116538129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886.9276386295;16.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2037.0;0.0;0.0;0.0;0.0;0.0117916306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;871.3396788473;16.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2038.0;0.0;0.0;0.0;0.0;0.0119294484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;856.0174229251;15.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2039.0;0.0;0.0;0.0;0.0;0.0120672661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;841.0494388161;15.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2040.0;0.0;0.0;0.0;0.0;0.0122050839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;826.347158567;15.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2041.0;0.0;0.0;0.0;0.0;0.0123429016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;811.9991501311;15.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2042.0;0.0;0.0;0.0;0.0;0.0124807194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.9168455552;15.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2043.0;0.0;0.0;0.0;0.0;0.0126185371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;784.1888127925;15.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2044.0;0.0;0.0;0.0;0.0;0.0127563548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;770.6379159364;15.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;Scenario1;;PWRSOL002;;;2045.0;0.0;0.0;0.0;0.0;0.0128941726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;757.4412908935;15.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
